Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
527,31,3,82.1055,0,10.0,-1,0.001,1.0,1,82.1055,15,0.5270000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
528,31,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,15,0.5280000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
529,31,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,15,0.5290000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
530,31,6,51.7922,0,10.0,-1,0.001,1.0,1,51.7922,15,0.5300000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
531,31,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,15,0.5310000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
532,31,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,15,0.5320000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
533,31,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,15,0.5330000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
534,31,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,15,0.5340000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
535,31,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,15,0.5350000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
536,31,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,15,0.5360000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.032,
537,31,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,15,0.5370000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
538,31,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,15,0.5380000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
539,31,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,15,0.5390000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
540,31,13,14.1014,0,10.0,-1,0.001,1.0,1,14.1014,15,0.5400000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
541,31,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,15,0.5410000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
542,31,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,15,0.5420000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
543,31,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,15,0.5430000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
544,31,5,60.9936,0,10.0,-1,0.001,1.0,1,60.9936,15,0.5440000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
545,31,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,15,0.5450000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
546,31,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,15,0.5460000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
547,31,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,15,0.5470000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
548,31,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,15,0.5480000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
549,31,12,16.7068,0,10.0,-1,0.001,1.0,1,16.7068,15,0.5490000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
550,31,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,15,0.5500000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
551,31,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,15,0.5510000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
552,31,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,15,0.5520000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
553,31,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,15,0.5530000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
554,31,70,13.5791,0,10.0,-1,0.001,1.0,1,13.5791,15,0.5540000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
555,31,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,15,0.5550000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
556,31,7,43.5356,0,10.0,-1,0.001,1.0,1,43.5356,15,0.5560000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
557,2,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,16,0.5570000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
558,32,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,16,0.5580000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
559,32,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,16,0.5590000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
560,32,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,16,0.5600000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
561,32,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,16,0.5610000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
562,32,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,16,0.5620000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
563,32,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,16,0.5630000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
564,32,7,43.5356,0,10.0,-1,0.001,1.0,1,43.5356,16,0.5640000000000004,SAT,Returned from portfolio; configuration: 4785218 my performance: ,0.027,
565,32,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,16,0.5650000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
566,32,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,16,0.5660000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
567,32,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,16,0.5670000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.032,
568,32,3,82.1055,0,10.0,-1,0.001,1.0,1,82.1055,16,0.5680000000000004,SAT,Returned from portfolio; configuration: 4785218 my performance: ,0.029,
569,32,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,16,0.5690000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
570,32,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,16,0.5700000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
571,32,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,16,0.5710000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
572,32,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,16,0.5720000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
573,32,13,14.1014,0,10.0,-1,0.001,1.0,1,14.1014,16,0.5730000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
574,32,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,16,0.5740000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
575,32,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,16,0.5750000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
576,32,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,16,0.5760000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
577,32,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,16,0.5770000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
578,32,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,16,0.5780000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
579,32,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,16,0.5790000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
580,32,5,60.9936,0,10.0,-1,0.001,1.0,1,60.9936,16,0.5800000000000004,SAT,Returned from portfolio; configuration: 4785218 my performance: ,0.03,
581,32,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,16,0.5810000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
582,32,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,16,0.5820000000000004,SAT,Returned from portfolio; configuration: 4785218 my performance: ,0.028,
583,32,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,16,0.5830000000000004,SAT,Returned from portfolio; configuration: 4785218 my performance: ,0.029,
584,32,6,51.7922,0,10.0,-1,0.001,1.0,1,51.7922,16,0.5840000000000004,SAT,Returned from portfolio; configuration: 4785218 my performance: ,0.029,
585,32,12,16.7068,0,10.0,-1,0.001,1.0,1,16.7068,16,0.5850000000000004,SAT,Returned from portfolio; configuration: 4785218 my performance: ,0.029,
586,32,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,16,0.5860000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
587,32,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,16,0.5870000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
588,32,70,13.5791,0,10.0,-1,0.001,1.0,1,13.5791,16,0.5880000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
589,32,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,16,0.5890000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
590,32,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,16,0.5900000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
591,2,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,16,0.5910000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
592,33,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,16,0.5920000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
593,33,5,60.9936,0,10.0,-1,0.001,1.0,1,60.9936,16,0.5930000000000004,SAT,Returned from portfolio; configuration: 4800338 my performance: ,0.029,
594,33,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,16,0.5940000000000004,SAT,Returned from portfolio; configuration: 4800338 my performance: ,0.028,
595,33,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,16,0.5950000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
596,33,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,16,0.5960000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
597,33,13,14.1014,0,10.0,-1,0.001,1.0,1,14.1014,16,0.5970000000000004,SAT,Returned from portfolio; configuration: 4800338 my performance: ,0.029,
598,33,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,16,0.5980000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
599,33,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,16,0.5990000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
600,33,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,16,0.6000000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
601,33,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,16,0.6010000000000004,SAT,Returned from portfolio; configuration: 4800338 my performance: ,0.029,
602,33,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,16,0.6020000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
603,33,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,16,0.6030000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
604,33,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,16,0.6040000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
605,33,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,16,0.6050000000000004,SAT,Returned from portfolio; configuration: 4800338 my performance: ,0.029,
606,33,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,16,0.6060000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
607,33,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,16,0.6070000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
608,33,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,16,0.6080000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
609,33,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,16,0.6090000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.032,
610,33,6,51.7922,0,10.0,-1,0.001,1.0,1,51.7922,16,0.6100000000000004,SAT,Returned from portfolio; configuration: 4800338 my performance: ,0.029,
611,33,12,16.7068,0,10.0,-1,0.001,1.0,1,16.7068,16,0.6110000000000004,SAT,Returned from portfolio; configuration: 4800338 my performance: ,0.029,
612,33,3,82.1055,0,10.0,-1,0.001,1.0,1,82.1055,16,0.6120000000000004,SAT,Returned from portfolio; configuration: 4800338 my performance: ,0.028,
613,33,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,16,0.6130000000000004,SAT,Returned from portfolio; configuration: 4800338 my performance: ,0.028,
614,33,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,16,0.6140000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
615,33,70,13.5791,0,10.0,-1,0.001,1.0,1,13.5791,16,0.6150000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
616,33,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,16,0.6160000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
617,33,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,16,0.6170000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
618,33,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,16,0.6180000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
619,33,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,16,0.6190000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
620,33,7,43.5356,0,10.0,-1,0.001,1.0,1,43.5356,16,0.6200000000000004,SAT,Returned from portfolio; configuration: 4800338 my performance: ,0.029,
621,33,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,16,0.6210000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
622,33,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,16,0.6220000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
623,33,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,16,0.6230000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
624,33,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,16,0.6240000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
625,33,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,16,0.6250000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
626,2,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,17,0.6260000000000004,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.03,
627,34,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,17,0.6270000000000004,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.028,
628,34,13,14.1014,0,10.0,-1,0.001,1.0,1,14.1014,17,0.6280000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
629,34,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,17,0.6290000000000004,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
630,34,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,17,0.6300000000000004,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.028,
631,34,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,17,0.6310000000000004,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.029,
632,34,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,17,0.6320000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.028,
633,34,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,17,0.6330000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.028,
634,34,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,17,0.6340000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.03,
635,34,3,82.1055,0,10.0,-1,0.001,1.0,1,82.1055,17,0.6350000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
636,34,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,17,0.6360000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.029,
637,34,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,17,0.6370000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
638,34,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,17,0.6380000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.029,
639,34,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,17,0.6390000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.029,
640,34,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,17,0.6400000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.028,
641,34,6,51.7922,0,10.0,-1,0.001,1.0,1,51.7922,17,0.6410000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
642,34,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,17,0.6420000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.029,
643,34,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,17,0.6430000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.028,
644,34,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,17,0.6440000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.03,
645,34,70,13.5791,0,10.0,-1,0.001,1.0,1,13.5791,17,0.6450000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.03,
646,34,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,17,0.6460000000000005,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
647,34,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,17,0.6470000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.03,
648,34,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,17,0.6480000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
649,34,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,17,0.6490000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
650,34,12,16.7068,0,10.0,-1,0.001,1.0,1,16.7068,17,0.6500000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
651,34,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,17,0.6510000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
652,34,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,17,0.6520000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.028,
653,34,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,17,0.6530000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.029,
654,34,5,60.9936,0,10.0,-1,0.001,1.0,1,60.9936,17,0.6540000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
655,34,7,43.5356,0,10.0,-1,0.001,1.0,1,43.5356,17,0.6550000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
656,34,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,17,0.6560000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.029,
657,34,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,17,0.6570000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.029,
658,34,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,17,0.6580000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.028,
659,34,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,17,0.6590000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.029,
660,34,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,17,0.6600000000000005,SAT,Returned from portfolio; configuration: 4811591 my performance: ,0.029,
661,34,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,17,0.6610000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
662,2,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,17,0.6620000000000005,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
663,35,2,93.9389,0,10.0,-1,0.001,1.0,1,93.9389,17,0.6630000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
664,35,7,43.5356,0,10.0,-1,0.001,1.0,1,43.5356,17,0.6640000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
665,35,73,8.9026,0,10.0,-1,0.001,1.0,1,8.9026,17,0.6650000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.028,
666,35,63,30.8025,0,10.0,-1,0.001,1.0,1,30.8025,17,0.6660000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.03,
667,35,49,24.5852,0,10.0,-1,0.001,1.0,1,24.5852,17,0.6670000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.03,
668,35,71,11.6838,0,10.0,-1,0.001,1.0,1,11.6838,17,0.6680000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.029,
669,35,13,14.1014,0,10.0,-1,0.001,1.0,1,14.1014,17,0.6690000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
670,35,67,20.6883,0,10.0,-1,0.001,1.0,1,20.6883,17,0.6700000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.028,
671,35,15,11.2485,0,10.0,-1,0.001,1.0,1,11.2485,17,0.6710000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
672,35,59,37.1604,0,10.0,-1,0.001,1.0,1,37.1604,17,0.6720000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.029,
673,35,35,11.1169,0,10.0,-1,0.001,1.0,1,11.1169,17,0.6730000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.028,
674,35,39,8.7137,0,10.0,-1,0.001,1.0,1,8.7137,17,0.6740000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.029,
675,35,3,82.1055,0,10.0,-1,0.001,1.0,1,82.1055,17,0.6750000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
676,35,26,19.9991,0,10.0,-1,0.001,1.0,1,19.9991,17,0.6760000000000005,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
677,35,64,28.4449,0,10.0,-1,0.001,1.0,1,28.4449,17,0.6770000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.028,
678,35,66,23.3066,0,10.0,-1,0.001,1.0,1,23.3066,17,0.6780000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.029,
679,35,46,17.1866,0,10.0,-1,0.001,1.0,1,17.1866,17,0.6790000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.03,
680,35,65,25.9194,0,10.0,-1,0.001,1.0,1,25.9194,17,0.6800000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.03,
681,35,51,29.5181,0,10.0,-1,0.001,1.0,1,29.5181,17,0.6810000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.028,
682,35,24,19.5543,0,10.0,-1,0.001,1.0,1,19.5543,17,0.6820000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
683,35,5,60.9936,0,10.0,-1,0.001,1.0,1,60.9936,17,0.6830000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
684,35,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,17,0.6840000000000005,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
685,35,31,15.8808,0,10.0,-1,0.001,1.0,1,15.8808,17,0.6850000000000005,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.028,
686,35,47,19.5479,0,10.0,-1,0.001,1.0,1,19.5479,17,0.6860000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.028,
687,35,61,34.7178,0,10.0,-1,0.001,1.0,1,34.7178,17,0.6870000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.028,
688,35,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,17,0.6880000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
689,35,62,32.9164,0,10.0,-1,0.001,1.0,1,32.9164,17,0.6890000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.029,
690,35,69,15.7524,0,10.0,-1,0.001,1.0,1,15.7524,17,0.6900000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.029,
691,35,74,8.07,0,10.0,-1,0.001,1.0,1,8.07,17,0.6910000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.028,
692,35,20,13.8345,0,10.0,-1,0.001,1.0,1,13.8345,17,0.6920000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
693,35,6,51.7922,0,10.0,-1,0.001,1.0,1,51.7922,17,0.6930000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
694,35,12,16.7068,0,10.0,-1,0.001,1.0,1,16.7068,17,0.6940000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
695,35,22,16.7106,0,10.0,-1,0.001,1.0,1,16.7106,17,0.6950000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.028,
696,35,70,13.5791,0,10.0,-1,0.001,1.0,1,13.5791,17,0.6960000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.029,
697,35,52,31.745,0,10.0,-1,0.001,1.0,1,31.745,17,0.6970000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.028,
698,35,40,8.8684,0,10.0,-1,0.001,1.0,1,8.8684,17,0.6980000000000005,SAT,Returned from portfolio; configuration: 4830840 my performance: ,0.03,
699,2,1,106.5687,0,10.0,-1,0.001,1.0,1,106.5687,18,0.6990000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.03,
700,36,29,18.0025,0,10.0,-1,0.001,1.0,1,18.0025,18,0.7000000000000005,SAT,Returned from portfolio; configuration: 4315064 my performance: ,0.029,
701,36,11,20.1837,0,10.0,-1,0.001,1.0,1,20.1837,18,0.7010000000000005,SAT,Returned from portfolio; configuration: 4314367 my performance: ,0.029,
